,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:05.167,32.029,6.608,0.000,0.000,0.000,0.000,18.06,0,0,0.000,0.000,0.000,0.000,.00,46.147,8.204,0.000,0.000,0.000,0.000,26.82,53.737,12.074,0.000,0.000,0.000,0.000,29.38,59.646,16.039,0.000,0.000,0.000,0.000,30.80,64.898,20.766,0.000,0.000,0.000,0.000,31.21,68.468,24.173,0.000,0.000,0.000,0.000,31.33,71.548,29.54,0.000,0.000,0.000,0.000,29.68
00:05.269,32.045,6.759,0.000,0.000,0.000,0.000,17.98,0,0,0.000,0.000,0.000,0.000,.00,46.108,8.102,0.000,0.000,0.000,0.000,26.83,53.816,12.077,0.000,0.000,0.000,0.000,29.46,59.645,16.031,0.000,0.000,0.000,0.000,30.83,64.926,20.807,0.000,0.000,0.000,0.000,31.21,68.382,24.181,0.000,0.000,0.000,0.000,31.32,71.55,29.508,0.000,0.000,0.000,0.000,29.70
00:05.368,32.022,6.858,0.000,0.000,0.000,0.000,17.88,0,0,0.000,0.000,0.000,0.000,.00,46.077,8.109,0.000,0.000,0.000,0.000,26.87,53.854,12.006,0.000,0.000,0.000,0.000,29.51,59.645,16.004,0.000,0.000,0.000,0.000,30.84,64.961,20.838,0.000,0.000,0.000,0.000,31.20,68.316,24.192,0.000,0.000,0.000,0.000,31.25,71.54,29.484,0.000,0.000,0.000,0.000,29.73
00:05.467,31.976,6.95,0.000,0.000,0.000,0.000,17.79,0,0,0.000,0.000,0.000,0.000,.00,46.019,8.156,0.000,0.000,0.000,0.000,26.85,53.876,11.957,0.000,0.000,0.000,0.000,29.59,59.648,16.039,0.000,0.000,0.000,0.000,30.86,64.982,20.812,0.000,0.000,0.000,0.000,31.20,68.273,24.202,0.000,0.000,0.000,0.000,31.20,71.545,29.466,0.000,0.000,0.000,0.000,29.74
00:05.568,31.954,7.059,0.000,0.000,0.000,0.000,17.70,0,0,0.000,0.000,0.000,0.000,.00,45.921,8.259,0.000,0.000,0.000,0.000,26.77,53.886,11.903,0.000,0.000,0.000,0.000,29.64,59.637,16.014,0.000,0.000,0.000,0.000,30.84,65.045,20.752,0.000,0.000,0.000,0.000,31.23,68.245,24.188,0.000,0.000,0.000,0.000,31.16,71.529,29.443,0.000,0.000,0.000,0.000,29.75
00:05.667,31.932,7.151,0.000,0.000,0.000,0.000,17.60,0,0,0.000,0.000,0.000,0.000,.00,45.879,8.264,0.000,0.000,0.000,0.000,26.63,53.872,11.889,0.000,0.000,0.000,0.000,29.69,59.632,16.056,0.000,0.000,0.000,0.000,30.85,65.098,20.642,0.000,0.000,0.000,0.000,31.32,68.201,24.165,0.000,0.000,0.000,0.000,31.15,71.544,29.4,0.000,0.000,0.000,0.000,29.76
00:05.768,31.895,7.167,0.000,0.000,0.000,0.000,17.52,0,0,0.000,0.000,0.000,0.000,.00,45.889,8.172,0.000,0.000,0.000,0.000,26.60,53.848,11.954,0.000,0.000,0.000,0.000,29.69,59.594,16.078,0.000,0.000,0.000,0.000,30.81,65.092,20.64,0.000,0.000,0.000,0.000,31.44,68.184,24.129,0.000,0.000,0.000,0.000,31.14,71.559,29.346,0.000,0.000,0.000,0.000,29.80
00:05.868,31.888,7.18,0.000,0.000,0.000,0.000,17.49,0,0,0.000,0.000,0.000,0.000,.00,45.871,8.081,0.000,0.000,0.000,0.000,26.67,53.827,11.965,0.000,0.000,0.000,0.000,29.62,59.559,16.091,0.000,0.000,0.000,0.000,30.77,65.056,20.651,0.000,0.000,0.000,0.000,31.43,68.195,24.089,0.000,0.000,0.000,0.000,31.15,71.596,29.325,0.000,0.000,0.000,0.000,29.85
00:05.968,31.883,7.171,0.000,0.000,0.000,0.000,17.47,0,0,0.000,0.000,0.000,0.000,.00,45.852,8.012,0.000,0.000,0.000,0.000,26.72,53.832,12.012,0.000,0.000,0.000,0.000,29.60,59.532,16.069,0.000,0.000,0.000,0.000,30.74,65.076,20.653,0.000,0.000,0.000,0.000,31.40,68.224,24.055,0.000,0.000,0.000,0.000,31.19,71.628,29.306,0.000,0.000,0.000,0.000,29.89
00:06.068,31.878,7.157,0.000,0.000,0.000,0.000,17.47,0,0,0.000,0.000,0.000,0.000,.00,45.808,7.942,0.000,0.000,0.000,0.000,26.76,53.82,12.048,0.000,0.000,0.000,0.000,29.57,59.494,16.038,0.000,0.000,0.000,0.000,30.73,65.102,20.708,0.000,0.000,0.000,0.000,31.41,68.247,24.029,0.000,0.000,0.000,0.000,31.23,71.668,29.317,0.000,0.000,0.000,0.000,29.93
00:06.167,31.877,7.1,0.000,0.000,0.000,0.000,17.48,0,0,0.000,0.000,0.000,0.000,.00,45.681,7.892,0.000,0.000,0.000,0.000,26.78,53.782,12.077,0.000,0.000,0.000,0.000,29.54,59.454,16.034,0.000,0.000,0.000,0.000,30.73,65.072,20.799,0.000,0.000,0.000,0.000,31.39,68.286,24.017,0.000,0.000,0.000,0.000,31.27,71.69,29.293,0.000,0.000,0.000,0.000,29.95
00:06.268,31.866,6.968,0.000,0.000,0.000,0.000,17.52,0,0,0.000,0.000,0.000,0.000,.00,45.63,7.984,0.000,0.000,0.000,0.000,26.72,53.754,12.051,0.000,0.000,0.000,0.000,29.49,59.457,16.035,0.000,0.000,0.000,0.000,30.70,65.062,20.857,0.000,0.000,0.000,0.000,31.31,68.337,24.008,0.000,0.000,0.000,0.000,31.30,71.708,29.286,0.000,0.000,0.000,0.000,29.98
00:06.367,31.918,6.926,0.000,0.000,0.000,0.000,17.61,0,0,0.000,0.000,0.000,0.000,.00,45.625,8.004,0.000,0.000,0.000,0.000,26.62,53.748,12.073,0.000,0.000,0.000,0.000,29.49,59.468,16.04,0.000,0.000,0.000,0.000,30.70,65.017,20.909,0.000,0.000,0.000,0.000,31.26,68.371,23.984,0.000,0.000,0.000,0.000,31.35,71.733,29.254,0.000,0.000,0.000,0.000,30.00
00:06.467,32.01,6.942,0.000,0.000,0.000,0.000,17.67,0,0,0.000,0.000,0.000,0.000,.00,45.639,8.024,0.000,0.000,0.000,0.000,26.60,53.721,12.111,0.000,0.000,0.000,0.000,29.47,59.462,16.057,0.000,0.000,0.000,0.000,30.71,64.938,20.956,0.000,0.000,0.000,0.000,31.19,68.396,23.969,0.000,0.000,0.000,0.000,31.39,71.772,29.298,0.000,0.000,0.000,0.000,30.04
00:06.568,32.116,6.885,0.000,0.000,0.000,0.000,17.73,0,0,0.000,0.000,0.000,0.000,.00,45.685,8.076,0.000,0.000,0.000,0.000,26.60,53.693,12.144,0.000,0.000,0.000,0.000,29.42,59.488,16.113,0.000,0.000,0.000,0.000,30.69,64.835,20.978,0.000,0.000,0.000,0.000,31.10,68.425,23.944,0.000,0.000,0.000,0.000,31.41,71.809,29.293,0.000,0.000,0.000,0.000,30.03
00:06.667,32.231,6.842,0.000,0.000,0.000,0.000,17.84,0,0,0.000,0.000,0.000,0.000,.00,45.744,8.137,0.000,0.000,0.000,0.000,26.59,53.664,12.197,0.000,0.000,0.000,0.000,29.38,59.479,16.079,0.000,0.000,0.000,0.000,30.67,64.754,20.991,0.000,0.000,0.000,0.000,31.01,68.455,23.933,0.000,0.000,0.000,0.000,31.45,71.778,29.344,0.000,0.000,0.000,0.000,30.06
00:06.768,32.344,6.861,0.000,0.000,0.000,0.000,17.95,0,0,0.000,0.000,0.000,0.000,.00,45.772,8.133,0.000,0.000,0.000,0.000,26.59,53.649,12.236,0.000,0.000,0.000,0.000,29.32,59.478,16.064,0.000,0.000,0.000,0.000,30.69,64.662,20.961,0.000,0.000,0.000,0.000,30.95,68.457,23.929,0.000,0.000,0.000,0.000,31.48,71.744,29.387,0.000,0.000,0.000,0.000,30.01
00:06.868,32.44,6.843,0.000,0.000,0.000,0.000,18.02,0,0,0.000,0.000,0.000,0.000,.00,45.785,8.21,0.000,0.000,0.000,0.000,26.61,53.619,12.277,0.000,0.000,0.000,0.000,29.28,59.464,16.027,0.000,0.000,0.000,0.000,30.70,64.616,20.927,0.000,0.000,0.000,0.000,30.90,68.428,23.926,0.000,0.000,0.000,0.000,31.49,71.688,29.422,0.000,0.000,0.000,0.000,29.95
00:06.968,32.517,6.814,0.000,0.000,0.000,0.000,18.10,0,0,0.000,0.000,0.000,0.000,.00,45.734,8.214,0.000,0.000,0.000,0.000,26.57,53.576,12.327,0.000,0.000,0.000,0.000,29.23,59.457,16.026,0.000,0.000,0.000,0.000,30.71,64.52,20.902,0.000,0.000,0.000,0.000,30.89,68.37,23.92,0.000,0.000,0.000,0.000,31.47,71.626,29.423,0.000,0.000,0.000,0.000,29.89
00:07.067,32.603,6.81,0.000,0.000,0.000,0.000,18.17,0,0,0.000,0.000,0.000,0.000,.00,45.693,8.207,0.000,0.000,0.000,0.000,26.53,53.539,12.341,0.000,0.000,0.000,0.000,29.17,59.457,16.034,0.000,0.000,0.000,0.000,30.71,64.429,20.859,0.000,0.000,0.000,0.000,30.84,68.297,23.923,0.000,0.000,0.000,0.000,31.43,71.557,29.444,0.000,0.000,0.000,0.000,29.84
00:07.167,32.67,6.845,0.000,0.000,0.000,0.000,18.24,0,0,0.000,0.000,0.000,0.000,.00,45.687,8.175,0.000,0.000,0.000,0.000,26.51,53.523,12.329,0.000,0.000,0.000,0.000,29.13,59.487,16.045,0.000,0.000,0.000,0.000,30.70,64.37,20.768,0.000,0.000,0.000,0.000,30.81,68.203,23.954,0.000,0.000,0.000,0.000,31.38,71.52,29.489,0.000,0.000,0.000,0.000,29.78
00:07.269,32.724,6.894,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,45.702,8.033,0.000,0.000,0.000,0.000,26.52,53.503,12.325,0.000,0.000,0.000,0.000,29.13,59.482,16.064,0.000,0.000,0.000,0.000,30.72,64.334,20.719,0.000,0.000,0.000,0.000,30.83,68.11,23.977,0.000,0.000,0.000,0.000,31.29,71.504,29.512,0.000,0.000,0.000,0.000,29.72
00:07.367,32.72,6.923,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,45.661,8.012,0.000,0.000,0.000,0.000,26.64,53.497,12.329,0.000,0.000,0.000,0.000,29.12,59.47,16.096,0.000,0.000,0.000,0.000,30.70,64.3,20.63,0.000,0.000,0.000,0.000,30.84,68.036,24.004,0.000,0.000,0.000,0.000,31.21,71.497,29.558,0.000,0.000,0.000,0.000,29.69
00:07.468,32.711,6.885,0.000,0.000,0.000,0.000,18.24,0,0,0.000,0.000,0.000,0.000,.00,45.72,8.01,0.000,0.000,0.000,0.000,26.62,53.511,12.282,0.000,0.000,0.000,0.000,29.11,59.498,16.102,0.000,0.000,0.000,0.000,30.67,64.275,20.524,0.000,0.000,0.000,0.000,30.88,67.976,24.003,0.000,0.000,0.000,0.000,31.14,71.456,29.537,0.000,0.000,0.000,0.000,29.66
00:07.568,32.68,6.893,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,45.724,7.961,0.000,0.000,0.000,0.000,26.67,53.541,12.264,0.000,0.000,0.000,0.000,29.15,59.505,16.082,0.000,0.000,0.000,0.000,30.69,64.236,20.402,0.000,0.000,0.000,0.000,30.94,67.941,24.052,0.000,0.000,0.000,0.000,31.09,71.458,29.547,0.000,0.000,0.000,0.000,29.64
00:07.668,32.659,6.912,0.000,0.000,0.000,0.000,18.23,0,0,0.000,0.000,0.000,0.000,.00,45.754,7.956,0.000,0.000,0.000,0.000,26.70,53.583,12.209,0.000,0.000,0.000,0.000,29.19,59.491,16.121,0.000,0.000,0.000,0.000,30.70,64.163,20.303,0.000,0.000,0.000,0.000,31.00,67.915,24.108,0.000,0.000,0.000,0.000,31.03,71.475,29.524,0.000,0.000,0.000,0.000,29.64
00:07.768,32.676,6.92,0.000,0.000,0.000,0.000,18.21,0,0,0.000,0.000,0.000,0.000,.00,45.771,8.009,0.000,0.000,0.000,0.000,26.73,53.601,12.201,0.000,0.000,0.000,0.000,29.26,59.488,16.144,0.000,0.000,0.000,0.000,30.67,64.083,20.196,0.000,0.000,0.000,0.000,31.01,67.914,24.181,0.000,0.000,0.000,0.000,30.98,71.481,29.51,0.000,0.000,0.000,0.000,29.66
00:07.868,32.669,6.901,0.000,0.000,0.000,0.000,18.21,0,0,0.000,0.000,0.000,0.000,.00,45.809,8.004,0.000,0.000,0.000,0.000,26.70,53.638,12.109,0.000,0.000,0.000,0.000,29.27,59.507,16.15,0.000,0.000,0.000,0.000,30.65,64.075,20.106,0.000,0.000,0.000,0.000,31.03,67.926,24.268,0.000,0.000,0.000,0.000,30.92,71.483,29.508,0.000,0.000,0.000,0.000,29.68
00:07.968,32.639,6.915,0.000,0.000,0.000,0.000,18.22,0,0,0.000,0.000,0.000,0.000,.00,45.927,8.007,0.000,0.000,0.000,0.000,26.73,53.686,12.077,0.000,0.000,0.000,0.000,29.37,59.554,16.128,0.000,0.000,0.000,0.000,30.66,64.109,19.995,0.000,0.000,0.000,0.000,31.09,67.973,24.346,0.000,0.000,0.000,0.000,30.87,71.514,29.531,0.000,0.000,0.000,0.000,29.68
00:08.067,32.605,6.9,0.000,0.000,0.000,0.000,18.19,0,0,0.000,0.000,0.000,0.000,.00,38.51,15.728,0.000,0.000,0.000,0.000,26.81,53.714,12.068,0.000,0.000,0.000,0.000,29.42,59.596,16.08,0.000,0.000,0.000,0.000,30.71,64.118,19.855,0.000,0.000,0.000,0.000,31.19,68.033,24.403,0.000,0.000,0.000,0.000,30.85,71.537,29.494,0.000,0.000,0.000,0.000,29.69
00:08.168,32.557,6.885,0.000,0.000,0.000,0.000,18.18,0,0,0.000,0.000,0.000,0.000,.00,35.787,18.597,0.000,0.000,0.000,0.000,16.11,53.734,12.084,0.000,0.000,0.000,0.000,29.45,59.599,15.996,0.000,0.000,0.000,0.000,30.77,64.132,19.768,0.000,0.000,0.000,0.000,31.30,68.11,24.418,0.000,0.000,0.000,0.000,30.85,71.548,29.468,0.000,0.000,0.000,0.000,29.73
00:08.268,32.523,6.83,0.000,0.000,0.000,0.000,18.15,0,0,0.000,0.000,0.000,0.000,.00,33.673,20.742,0.000,0.000,0.000,0.000,12.16,53.774,12.054,0.000,0.000,0.000,0.000,29.45,59.568,15.885,0.000,0.000,0.000,0.000,30.83,64.083,19.634,0.000,0.000,0.000,0.000,31.37,68.2,24.428,0.000,0.000,0.000,0.000,30.89,71.548,29.458,0.000,0.000,0.000,0.000,29.76
00:08.367,32.544,6.804,0.000,0.000,0.000,0.000,18.17,0,0,0.000,0.000,0.000,0.000,.00,32.425,22.023,0.000,0.000,0.000,0.000,9.14,53.791,12.026,0.000,0.000,0.000,0.000,29.50,59.534,15.783,0.000,0.000,0.000,0.000,30.89,64.02,19.574,0.000,0.000,0.000,0.000,31.43,68.279,24.444,0.000,0.000,0.000,0.000,30.95,71.538,29.419,0.000,0.000,0.000,0.000,29.76
00:08.468,32.567,6.785,0.000,0.000,0.000,0.000,18.20,0,0,0.000,0.000,0.000,0.000,.00,20.692,33.837,0.000,0.000,0.000,0.000,7.36,53.777,11.964,0.000,0.000,0.000,0.000,29.53,59.418,15.672,0.000,0.000,0.000,0.000,30.94,63.976,19.537,0.000,0.000,0.000,0.000,31.43,68.338,24.491,0.000,0.000,0.000,0.000,31.00,71.533,29.382,0.000,0.000,0.000,0.000,29.78
00:08.568,32.576,6.771,0.000,0.000,0.000,0.000,18.23,0,0,0.000,0.000,0.000,0.000,.00,8.95,45.96,0.000,0.000,0.000,0.000,9.29,53.742,11.913,0.000,0.000,0.000,0.000,29.57,59.325,15.587,0.000,0.000,0.000,0.000,30.93,63.92,19.563,0.000,0.000,0.000,0.000,31.42,68.374,24.506,0.000,0.000,0.000,0.000,31.00,71.518,29.364,0.000,0.000,0.000,0.000,29.81
00:08.668,32.571,6.702,0.000,0.000,0.000,0.000,18.25,0,0,0.000,0.000,0.000,0.000,.00,5.699,49.269,0.000,0.000,0.000,0.000,26.17,53.71,11.883,0.000,0.000,0.000,0.000,29.58,59.298,15.502,0.000,0.000,0.000,0.000,30.93,63.852,19.529,0.000,0.000,0.000,0.000,31.37,68.38,24.497,0.000,0.000,0.000,0.000,31.02,71.502,29.326,0.000,0.000,0.000,0.000,29.81
00:08.768,32.526,6.655,0.000,0.000,0.000,0.000,18.29,0,0,0.000,0.000,0.000,0.000,.00,1.312,53.783,0.000,0.000,0.000,0.000,30.81,53.733,11.838,0.000,0.000,0.000,0.000,29.58,59.313,15.436,0.000,0.000,0.000,0.000,30.97,63.847,19.49,0.000,0.000,0.000,0.000,31.34,68.363,24.501,0.000,0.000,0.000,0.000,31.03,71.5,29.31,0.000,0.000,0.000,0.000,29.82
00:08.867,32.472,6.615,0.000,0.000,0.000,0.000,18.29,0,0,0.000,0.000,0.000,0.000,.00,-3.255,58.469,0.000,0.000,0.000,0.000,37.10,53.758,11.945,0.000,0.000,0.000,0.000,29.62,59.317,15.378,0.000,0.000,0.000,0.000,31.03,63.785,19.479,0.000,0.000,0.000,0.000,31.37,68.351,24.481,0.000,0.000,0.000,0.000,31.02,71.507,29.263,0.000,0.000,0.000,0.000,29.83
00:08.968,32.441,6.584,0.000,0.000,0.000,0.000,18.28,0,0,0.000,0.000,0.000,0.000,.00,-10.27,65.759,0.000,0.000,0.000,0.000,43.65,53.765,12.021,0.000,0.000,0.000,0.000,29.57,59.284,15.348,0.000,0.000,0.000,0.000,31.07,63.674,19.451,0.000,0.000,0.000,0.000,31.33,68.321,24.464,0.000,0.000,0.000,0.000,31.02,71.498,29.234,0.000,0.000,0.000,0.000,29.87
00:09.067,32.407,6.542,0.000,0.000,0.000,0.000,18.28,0,0,0.000,0.000,0.000,0.000,.00,45.942,8.113,0.000,0.000,0.000,0.000,53.76,53.76,12.025,0.000,0.000,0.000,0.000,29.52,59.235,15.349,0.000,0.000,0.000,0.000,31.07,63.571,19.424,0.000,0.000,0.000,0.000,31.27,68.272,24.457,0.000,0.000,0.000,0.000,31.01,71.489,29.232,0.000,0.000,0.000,0.000,29.89
00:09.168,32.399,6.517,0.000,0.000,0.000,0.000,18.29,0,0,0.000,0.000,0.000,0.000,.00,45.953,8.119,0.000,0.000,0.000,0.000,26.75,53.728,12.058,0.000,0.000,0.000,0.000,29.51,59.19,15.375,0.000,0.000,0.000,0.000,31.03,63.509,19.405,0.000,0.000,0.000,0.000,31.22,68.222,24.478,0.000,0.000,0.000,0.000,30.98,71.474,29.254,0.000,0.000,0.000,0.000,29.88
00:09.267,32.325,6.435,0.000,0.000,0.000,0.000,18.30,0,0,0.000,0.000,0.000,0.000,.00,45.938,8.1,0.000,0.000,0.000,0.000,26.75,53.622,12.128,0.000,0.000,0.000,0.000,29.47,59.17,15.382,0.000,0.000,0.000,0.000,30.98,63.474,19.392,0.000,0.000,0.000,0.000,31.19,68.141,24.494,0.000,0.000,0.000,0.000,30.93,71.464,29.303,0.000,0.000,0.000,0.000,29.85
00:09.368,32.242,6.42,0.000,0.000,0.000,0.000,18.31,0,0,0.000,0.000,0.000,0.000,.00,45.931,8.11,0.000,0.000,0.000,0.000,26.76,53.509,12.19,0.000,0.000,0.000,0.000,29.34,59.15,15.418,0.000,0.000,0.000,0.000,30.96,63.464,19.309,0.000,0.000,0.000,0.000,31.17,68.047,24.491,0.000,0.000,0.000,0.000,30.86,71.452,29.373,0.000,0.000,0.000,0.000,29.81
00:09.468,32.148,6.43,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,45.938,8.113,0.074,0.037,0.000,0.000,26.74,53.429,12.261,0.000,0.000,0.000,0.000,29.22,59.202,15.415,0.000,0.000,0.000,0.000,30.92,63.452,19.195,0.000,0.000,0.000,0.000,31.22,67.974,24.478,0.000,0.000,0.000,0.000,30.80,71.454,29.41,0.000,0.000,0.000,0.000,29.75
00:09.568,32.077,6.48,0.000,0.000,0.000,0.000,18.19,0,0,0.000,0.000,0.000,0.000,.00,45.955,8.103,0.149,0.075,0.000,0.000,26.75,53.364,12.346,0.000,0.000,0.000,0.000,29.11,59.253,15.415,0.000,0.000,0.000,0.000,30.96,63.44,19.089,0.000,0.000,0.000,0.000,31.29,67.91,24.464,0.000,0.000,0.000,0.000,30.76,71.47,29.458,0.000,0.000,0.000,0.000,29.73
00:09.667,31.972,6.549,0.000,0.000,0.000,0.000,18.10,0,0,0.000,0.000,0.000,0.000,.00,45.955,8.1,0.223,0.112,0.000,0.000,26.77,53.294,12.449,0.000,0.000,0.000,0.000,29.00,59.294,15.377,0.000,0.000,0.000,0.000,31.00,63.431,19.029,0.000,0.000,0.000,0.000,31.36,67.862,24.446,0.000,0.000,0.000,0.000,30.72,71.49,29.495,0.000,0.000,0.000,0.000,29.71
00:09.768,31.917,6.662,0.000,0.000,0.000,0.000,17.98,0,0,0.000,0.000,0.000,0.000,.00,45.959,8.101,0.297,0.149,0.000,0.000,26.77,53.148,12.436,0.000,0.000,0.000,0.000,28.88,59.312,15.341,0.000,0.000,0.000,0.000,31.05,63.408,18.988,0.000,0.000,0.000,0.000,31.40,67.826,24.377,0.000,0.000,0.000,0.000,30.70,71.496,29.503,0.000,0.000,0.000,0.000,29.69
00:09.868,31.877,6.744,0.000,0.000,0.000,0.000,17.86,0,0,0.000,0.000,0.000,0.000,.00,45.948,8.114,0.371,0.186,0.000,0.000,26.77,52.961,12.317,0.000,0.000,0.000,0.000,28.79,59.297,15.296,0.000,0.000,0.000,0.000,31.09,63.373,18.909,0.000,0.000,0.000,0.000,31.41,67.805,24.352,0.000,0.000,0.000,0.000,30.72,71.514,29.534,0.000,0.000,0.000,0.000,29.69
00:09.968,31.852,6.786,0.000,0.000,0.000,0.000,17.77,0,0,0.000,0.000,0.000,0.000,.00,45.931,8.17,0.427,0.205,0.000,0.000,26.75,52.792,12.201,0.000,0.000,0.000,0.000,28.74,59.274,15.278,0.000,0.000,0.000,0.000,31.11,63.4,18.867,0.000,0.000,0.000,0.000,31.44,67.795,24.322,0.000,0.000,0.000,0.000,30.73,71.532,29.577,0.000,0.000,0.000,0.000,29.68
00:10.067,31.871,6.772,0.000,0.000,0.000,0.000,17.72,0,0,0.000,0.000,0.000,0.000,.00,60.927,15.69,0.483,0.224,0.691,0.691,26.70,52.644,12.134,0.000,0.000,0.000,0.000,28.70,59.236,15.218,0.000,0.000,0.000,0.000,31.11,63.458,18.861,0.000,0.000,0.000,0.000,31.49,67.809,24.312,0.000,0.000,0.000,0.000,30.74,71.547,29.594,0.000,0.000,0.000,0.000,29.67
00:10.168,31.848,6.72,0.000,0.000,0.000,0.000,17.75,0,0,0.000,0.000,0.000,0.000,.00,50.559,9.811,0.538,0.242,2.221,2.221,31.99,52.505,12.016,0.000,0.000,0.000,0.000,28.64,59.221,15.232,0.000,0.000,0.000,0.000,31.13,63.463,18.744,0.000,0.000,0.000,0.000,31.53,67.82,24.272,0.000,0.000,0.000,0.000,30.76,71.563,29.585,0.000,0.000,0.000,0.000,29.67
00:10.268,31.859,6.782,0.000,0.000,0.000,0.000,17.77,0,0,0.000,0.000,0.000,0.000,.00,53.098,9.172,0.594,0.261,2.221,2.221,28.81,52.477,11.928,0.000,0.000,0.000,0.000,28.63,59.19,15.243,0.000,0.000,0.000,0.000,31.10,63.452,18.661,0.000,0.000,0.000,0.000,31.62,67.859,24.251,0.000,0.000,0.000,0.000,30.79,71.563,29.495,0.000,0.000,0.000,0.000,29.68
00:10.368,31.868,6.751,0.000,0.000,0.000,0.000,17.73,0,0,0.000,0.000,0.000,0.000,.00,51.296,6.116,0.650,0.280,2.221,2.221,31.06,52.511,11.881,0.000,0.000,0.000,0.000,28.67,59.205,15.217,0.000,0.000,0.000,0.000,31.08,63.839,18.604,0.000,0.000,0.000,0.000,31.67,67.909,24.239,0.000,0.000,0.000,0.000,30.84,71.567,29.424,0.000,0.000,0.000,0.000,29.75
00:10.468,31.912,6.701,0.000,0.000,0.000,0.000,17.76,0,0,0.000,0.000,0.000,0.000,.00,50.193,6.282,0.705,0.298,2.221,2.221,31.95,52.53,11.875,0.000,0.000,0.000,0.000,28.73,59.168,15.215,0.000,0.000,0.000,0.000,31.10,64.243,18.625,0.000,0.000,0.000,0.000,31.99,67.954,24.228,0.000,0.000,0.000,0.000,30.88,71.579,29.399,0.000,0.000,0.000,0.000,29.80
00:10.568,31.929,6.605,0.000,0.000,0.000,0.000,17.83,0,0,0.000,0.000,0.000,0.000,.00,48.943,7.439,0.747,0.305,2.221,2.221,31.05,52.567,11.797,0.000,0.000,0.000,0.000,28.75,59.164,15.227,0.000,0.000,0.000,0.000,31.08,64.779,18.641,0.000,0.000,0.000,0.000,32.26,67.999,24.184,0.000,0.000,0.000,0.000,30.92,71.615,29.323,0.000,0.000,0.000,0.000,29.83
00:10.668,32.053,6.577,0.000,0.000,0.000,0.000,17.91,0,0,0.000,0.000,0.000,0.000,.00,48.064,7.598,0.789,0.312,2.221,2.221,29.35,52.65,11.657,0.000,0.000,0.000,0.000,28.83,59.121,15.269,0.000,0.000,0.000,0.000,31.07,65.224,18.645,0.000,0.000,0.000,0.000,32.62,68.047,24.155,0.000,0.000,0.000,0.000,30.98,71.63,29.241,0.000,0.000,0.000,0.000,29.90
00:10.768,32.128,6.505,0.000,0.000,0.000,0.000,18.01,0,0,0.000,0.000,0.000,0.000,.00,48.105,7.312,0.831,0.320,2.221,2.221,28.61,52.768,11.606,0.000,0.000,0.000,0.000,28.99,59.095,15.334,0.000,0.000,0.000,0.000,31.01,65.504,18.598,0.000,0.000,0.000,0.000,32.94,68.103,24.141,0.000,0.000,0.000,0.000,31.04,71.652,29.193,0.000,0.000,0.000,0.000,29.97
